[11136, 'travelg', 1]
[11137, 'travesti', 2]
[11138, 'tray', 1]
[11139, 'tread', 1]
[11140, 'treason', 2]
[11141, 'treasur', 5]
[11142, 'treasuri', 2]
[11143, 'treat', 39]
[11144, 'treati', 7]
[11145, 'treatment', 34]
[11146, 'trebjesanin', 1]
[11147, 'tredway', 1]
[11148, 'tree', 13]
[11149, 'treeless', 1]
[11150, 'trek', 2]
[11151, 'trembl', 1]
[11152, 'tremend', 8]
[11153, 'tremor', 23]
[11154, 'trench', 2]
[11155, 'trenchantli', 1]
[11156, 'trend', 17]
[11157, 'trent', 7]
[11158, 'tri', 324]
[11159, 'triag', 1]
[11160, 'trial', 82]
[11161, 'triangl', 1]
[11162, 'tribal', 10]
[11163, 'tribe', 9]
[11164, 'tribesmen', 1]
[11165, 'tribespeopl', 1]
[11166, 'tribun', 30]
[11167, 'tribut', 12]
[11168, 'trichovich', 1]
[11169, 'trick', 13]
[11170, 'tricki', 6]
[11171, 'trickl', 4]
[11172, 'tricov', 1]
[11173, 'trident', 1]
[11174, 'trigger', 28]
[11175, 'trillion', 2]
[11176, 'trim', 12]
[11177, 'trio', 1]
[11178, 'trip', 83]
[11179, 'tripl', 4]
[11180, 'triplett', 1]
[11181, 'tripoli', 1]
[11182, 'tripp', 1]
[11183, 'triumph', 15]
[11184, 'trivedi', 1]
[11185, 'troop', 67]
[11186, 'trooper', 5]
[11187, 'trophi', 3]
[11188, 'tropic', 1]
[11189, 'trot', 2]
[11190, 'troubl', 64]
[11191, 'troublemak', 1]
[11192, 'troublesom', 2]
[11193, 'trounc', 1]
[11194, 'troup', 1]
[11195, 'trove', 1]
[11196, 'trti', 1]
[11197, 'truce', 3]
[11198, 'truck', 66]
[11199, 'trucker', 2]
[11200, 'truckload', 5]
[11201, 'true', 36]
[11202, 'truer', 1]
[11203, 'truli', 16]
[11204, 'truman', 5]
[11205, 'trumpet', 4]
[11206, 'trundl', 1]
[11207, 'trust', 26]
[11208, 'trustworthi', 1]
[11209, 'truth', 21]
[11210, 'tsvangirai', 1]
[11211, 'tu', 1]
[11212, 'tube', 11]
[11213, 'tuck', 3]
[11214, 'tucker', 1]
[11215, 'tudela', 10]
[11216, 'tudjman', 3]
[11217, 'tuesday', 164]
[11218, 'tug', 4]
[11219, 'tugboat', 1]
[11220, 'tull', 7]
[11221, 'tumb', 1]
[11222, 'tumbl', 7]
[11223, 'tumult', 2]
[11224, 'tumultu', 5]
[11225, 'tuna', 1]
[11226, 'tune', 7]
[11227, 'tuneup', 2]
[11228, 'tungata', 1]
[11229, 'tunisia', 1]
[11230, 'tunnel', 5]
[11231, 'tupac', 4]
[11232, 'turban', 1]
[11233, 'turbin', 3]
[11234, 'turbul', 4]
[11235, 'tureen', 1]
[11236, 'turf', 1]
[11237, 'turk', 2]
[11238, 'turkey', 17]
[11239, 'turkish', 2]
[11240, 'turmoil', 16]
[11241, 'turn', 182]
[11242, 'turnaround', 2]
[11243, 'turncoat', 1]
[11244, 'turner', 1]
[11245, 'turnout', 27]
[11246, 'turnov', 7]
[11247, 'tusca', 1]
[11248, 'tussl', 1]
[11249, 'tutori', 1]
[11250, 'tuxedo', 1]
[11251, 'tv', 64]
[11252, 'twa', 1]
[11253, 'twelfth', 1]
[11254, 'twelv', 2]
[11255, 'twenti', 7]
[11256, 'twice', 42]
[11257, 'twig', 1]
[11258, 'twin', 14]
[11259, 'twist', 21]
[11260, 'two', 585]
[11261, 'tx', 14]
[11262, 'tyner', 1]
[11263, 'type', 23]
[11264, 'typewrit', 1]
[11265, 'typhu', 1]
[11266, 'typic', 6]
[11267, 'typifi', 1]
[11268, 'typograph', 2]
[11269, 'tyranni', 3]
[11270, 'tyrant', 2]
[11271, 'tyson', 5]
[11272, 'tysyacheletiy', 1]
[11273, 'ueno', 2]
[11274, 'ufwet', 1]
[11275, 'ugaz', 3]
[11276, 'ugli', 3]
[11277, 'uh', 1]
[11278, 'ulihrach', 2]
[11279, 'ultim', 31]
[11280, 'ultimatum', 3]
[11281, 'ultra', 1]
[11282, 'ultralight', 3]
[11283, 'ultramodern', 2]
[11284, 'ultranationalist', 3]
[11285, 'umbil', 1]
[11286, 'umbrella', 2]
[11287, 'umc', 1]
[11288, 'umesh', 1]
[11289, 'umpir', 6]
[11290, 'unabl', 24]
[11291, 'unaccept', 7]
[11292, 'unaccount', 12]
[11293, 'unambigu', 1]
[11294, 'unanim', 6]
[11295, 'unannounc', 4]
[11296, 'unansw', 4]
[11297, 'unapologet', 1]
[11298, 'unarm', 5]
[11299, 'unattend', 1]
[11300, 'unauthor', 3]
[11301, 'unavoid', 2]
[11302, 'unawar', 3]
[11303, 'unbalanc', 1]
[11304, 'unbear', 1]
[11305, 'unbeaten', 1]
[11306, 'unbeliev', 6]
[11307, 'unbias', 2]
[11308, 'unborn', 1]
[11309, 'unbridl', 1]
[11310, 'unbroken', 2]
[11311, 'uncal', 1]
[11312, 'uncanni', 1]
[11313, 'unceasingli', 1]
[11314, 'uncertain', 14]
[11315, 'uncertainti', 12]
[11316, 'unchalleng', 3]
[11317, 'unchang', 6]
[11318, 'uncharacterist', 2]
[11319, 'uncharismat', 1]
[11320, 'uncheck', 4]
[11321, 'uncl', 9]
[11322, 'unclaim', 2]
[11323, 'unclassifi', 3]
[11324, 'unclear', 27]
[11325, 'uncoil', 1]
[11326, 'uncollect', 1]
[11327, 'uncomfort', 2]
[11328, 'uncommit', 2]
[11329, 'uncommon', 1]
[11330, 'unconcern', 1]
[11331, 'uncondit', 4]
[11332, 'unconfirm', 3]
[11333, 'unconsci', 2]
[11334, 'unconstitut', 2]
[11335, 'unconvinc', 1]
[11336, 'uncork', 1]
[11337, 'uncorrupt', 1]
[11338, 'uncount', 1]
[11339, 'uncov', 14]
[11340, 'uncrit', 1]
[11341, 'undaunt', 1]
[11342, 'undecid', 8]
[11343, 'undef', 1]
[11344, 'undemocrat', 3]
[11345, 'underag', 4]
[11346, 'undercov', 1]
[11347, 'undercut', 9]
[11348, 'underdog', 1]
[11349, 'underestim', 5]
[11350, 'undergo', 7]
[11351, 'undergon', 1]
[11352, 'underground', 6]
[11353, 'underli', 3]
[11354, 'underlin', 3]
[11355, 'undermin', 14]
[11356, 'underneath', 7]
[11357, 'underpaid', 1]
[11358, 'underscor', 14]
[11359, 'undersea', 1]
[11360, 'undersecretari', 5]
[11361, 'undersheriff', 2]
[11362, 'understaf', 1]
[11363, 'understand', 55]
[11364, 'understat', 1]
[11365, 'understood', 11]
[11366, 'understudi', 1]
[11367, 'undertak', 5]
[11368, 'undertaken', 6]
[11369, 'underton', 1]
[11370, 'undertook', 1]
[11371, 'underw', 5]
[11372, 'underwat', 21]
[11373, 'underway', 9]
[11374, 'underwood', 1]
[11375, 'underworld', 3]
[11376, 'undescrib', 1]
[11377, 'undeserv', 2]
[11378, 'undetect', 6]
[11379, 'undisclos', 2]
[11380, 'undisput', 2]
[11381, 'undisturb', 1]
[11382, 'undivid', 1]
[11383, 'undo', 1]
[11384, 'undoc', 1]
[11385, 'undon', 1]
[11386, 'undoubtedli', 3]
[11387, 'undu', 2]
[11388, 'unduli', 2]
[11389, 'unearth', 4]
[11390, 'uneasi', 8]
[11391, 'unelect', 1]
[11392, 'unemploy', 5]
[11393, 'unenforc', 1]
[11394, 'unequivoc', 2]
[11395, 'uner', 2]
[11396, 'unesco', 1]
[11397, 'unexpect', 9]
[11398, 'unexpectedli', 4]
[11399, 'unexpir', 1]
[11400, 'unexplain', 4]
[11401, 'unexplod', 4]
[11402, 'unfair', 13]
[11403, 'unfairli', 4]
[11404, 'unfamiliar', 4]
[11405, 'unfathom', 2]
[11406, 'unfaz', 3]
[11407, 'unfett', 9]
[11408, 'unfinish', 4]
[11409, 'unfit', 15]
[11410, 'unflatt', 1]
[11411, 'unfold', 12]
[11412, 'unforc', 12]
[11413, 'unfortun', 17]
[11414, 'unfound', 3]
[11415, 'unfurl', 1]
[11416, 'ungovern', 2]
[11417, 'unhappi', 4]
[11418, 'unharm', 5]
[11419, 'unheard', 1]
[11420, 'unhelp', 1]
[11421, 'unhurt', 1]
[11422, 'unicef', 1]
[11423, 'unidentifi', 15]
[11424, 'unif', 2]
[11425, 'unifi', 12]
[11426, 'uniform', 24]
[11427, 'unilater', 1]
[11428, 'unimagin', 3]
[11429, 'uninform', 1]
[11430, 'uninhabit', 1]
[11431, 'unintellig', 1]
[11432, 'unintend', 1]
[11433, 'union', 60]
[11434, 'unionist', 2]
[11435, 'uniqu', 3]
[11436, 'unit', 376]
[11437, 'uniti', 23]
[11438, 'univers', 65]
[11439, 'univis', 3]
[11440, 'unjust', 3]
[11441, 'unjustifi', 7]
[11442, 'unjustli', 1]
[11443, 'unknowingli', 1]
[11444, 'unknown', 38]
[11445, 'unlaw', 1]
[11446, 'unleash', 5]
[11447, 'unless', 14]
[11448, 'unlevel', 1]
[11449, 'unlik', 31]
[11450, 'unlimit', 2]
[11451, 'unload', 11]
[11452, 'unman', 1]
[11453, 'unmark', 1]
[11454, 'unmistak', 2]
[11455, 'unnam', 4]
[11456, 'unnecessari', 6]
[11457, 'unnot', 1]
[11458, 'unoffici', 5]
[11459, 'unpack', 1]
[11460, 'unpalat', 1]
[11461, 'unpolish', 1]
[11462, 'unpopular', 7]
[11463, 'unpreced', 27]
[11464, 'unprecedentedli', 1]
[11465, 'unpredict', 4]
[11466, 'unpretenti', 2]
[11467, 'unprint', 1]
[11468, 'unprotect', 4]
[11469, 'unpunish', 1]
[11470, 'unquestion', 1]
[11471, 'unravel', 8]
[11472, 'unreason', 2]
[11473, 'unrecov', 1]
[11474, 'unregul', 3]
[11475, 'unrel', 5]
[11476, 'unreli', 2]
[11477, 'unrepres', 2]
[11478, 'unresolv', 4]
[11479, 'unrest', 17]
[11480, 'unrestrict', 1]
[11481, 'unsaf', 3]
[11482, 'unsatisfactori', 4]
[11483, 'unsatisfi', 1]
[11484, 'unsavori', 2]
[11485, 'unscath', 5]
[11486, 'unschedul', 2]
[11487, 'unscom', 1]
[11488, 'unscript', 1]
[11489, 'unscrupul', 2]
[11490, 'unseason', 1]
[11491, 'unseat', 11]
[11492, 'unsecur', 4]
[11493, 'unseed', 12]
[11494, 'unseen', 2]
[11495, 'unselfish', 1]
[11496, 'unsettl', 6]
[11497, 'unshaken', 2]
[11498, 'unshaven', 1]
[11499, 'unsheath', 1]
[11500, 'unspecif', 3]
[11501, 'unspecifi', 6]
[11502, 'unspectacular', 3]
[11503, 'unspoken', 1]
[11504, 'unstabl', 9]
[11505, 'unsteadi', 1]
[11506, 'unsteadili', 1]
[11507, 'unsubstanti', 2]
[11508, 'unsuccess', 15]
[11509, 'unsupervis', 2]
[11510, 'unsur', 6]
[11511, 'unsuspect', 1]
[11512, 'unswervingli', 2]
[11513, 'unsympathet', 1]
[11514, 'untabul', 2]
[11515, 'untaint', 1]
[11516, 'untal', 1]
[11517, 'untap', 2]
[11518, 'untest', 2]
[11519, 'unthink', 3]
[11520, 'unthreaten', 2]
[11521, 'untold', 2]
[11522, 'untouch', 3]
[11523, 'untreat', 2]
[11524, 'untrustworthi', 1]
[11525, 'untruth', 2]
[11526, 'unus', 2]
[11527, 'unusu', 29]
[11528, 'unveil', 3]
[11529, 'unwant', 3]
[11530, 'unwarr', 1]
[11531, 'unwil', 10]
[11532, 'unwilling', 3]
[11533, 'unwis', 2]
[11534, 'unwittingli', 2]
[11535, 'up', 3]
[11536, 'upbeat', 1]
[11537, 'upcom', 10]
[11538, 'updat', 18]
[11539, 'upfront', 1]
[11540, 'upheav', 5]
[11541, 'upheld', 1]
[11542, 'uphil', 2]
[11543, 'uphold', 3]
[11544, 'upkeep', 1]
[11545, 'upon', 30]
[11546, 'upper', 8]
[11547, 'upris', 44]
[11548, 'uproar', 5]
[11549, 'uproot', 1]
[11550, 'upscal', 3]
[11551, 'upset', 40]
[11552, 'upshot', 1]
[11553, 'upsid', 3]
[11554, 'upstag', 1]
[11555, 'upstart', 2]
[11556, 'upstat', 2]
[11557, 'upsurg', 1]
[11558, 'upto', 1]
[11559, 'upward', 2]
[11560, 'ural', 2]
[11561, 'urban', 8]
[11562, 'urdu', 2]
[11563, 'ureg', 1]
[11564, 'urg', 92]
[11565, 'urgenc', 4]
[11566, 'urgent', 12]
[11567, 'uruguay', 2]
[11568, 'urvashi', 1]
[11569, 'us', 13]
[11570, 'usa', 6]
[11571, 'usaid', 2]
[11572, 'usama', 1]
[11573, 'usdoj', 1]
[11574, 'usha', 1]
[11575, 'usher', 3]
[11576, 'uss', 228]
[11577, 'ussol', 1]
[11578, 'ussr', 2]
[11579, 'ustacov', 1]
[11580, 'ustakov', 1]
[11581, 'ustokov', 1]
[11582, 'usual', 39]
[11583, 'usulutan', 1]
[11584, 'utah', 6]
[11585, 'utensil', 1]
[11586, 'util', 5]
[11587, 'uttar', 4]
[11588, 'utter', 3]
[11589, 'utterli', 14]
[11590, 'uvarov', 1]
[11591, 'uvil', 1]
[11592, 'uwint', 1]
[11593, 'uzic', 1]
[11594, 'va', 39]
[11595, 'vacanc', 11]
[11596, 'vacant', 3]
[11597, 'vacat', 15]
[11598, 'vacuum', 5]
[11599, 'vadim', 8]
[11600, 'vagari', 1]
[11601, 'vagu', 3]
[11602, 'vaibhav', 3]
[11603, 'vaidya', 1]
[11604, 'vain', 6]
[11605, 'vajpaye', 13]
[11606, 'valdimir', 2]
[11607, 'valentin', 37]
[11608, 'valetin', 1]
[11609, 'valiantli', 1]
[11610, 'valid', 6]
[11611, 'vall', 1]
[11612, 'vallanc', 1]
[11613, 'vallentin', 1]
[11614, 'valley', 4]
[11615, 'valu', 21]
[11616, 'valuabl', 8]
[11617, 'van', 21]
[11618, 'vandal', 3]
[11619, 'vanek', 9]
[11620, 'vanish', 6]
[11621, 'vanquish', 2]
[11622, 'vantag', 1]
[11623, 'vap', 1]
[11624, 'vapid', 1]
[11625, 'vara', 3]
[11626, 'varadero', 1]
[11627, 'varga', 3]
[11628, 'vari', 7]
[11629, 'variat', 2]
[11630, 'varieti', 9]
[11631, 'variou', 24]
[11632, 'various', 1]
[11633, 'varonec', 1]
[11634, 'vasiltsov', 1]
[11635, 'vassal', 1]
[11636, 'vast', 23]
[11637, 'vastli', 4]
[11638, 'vat', 1]
[11639, 'vault', 3]
[11640, 'vavrinec', 1]
[11641, 'vecernj', 2]
[11642, 'vedrin', 4]
[11643, 'veekz', 1]
[11644, 'veen', 1]
[11645, 'vega', 4]
[11646, 'veget', 1]
[11647, 'vehement', 3]
[11648, 'vehicl', 47]
[11649, 'veil', 9]
[11650, 'vein', 1]
[11651, 'velensuela', 1]
[11652, 'velez', 1]
[11653, 'velimir', 2]
[11654, 'vellari', 1]
[11655, 'vend', 1]
[11656, 'vendor', 2]
[11657, 'veneer', 1]
[11658, 'venero', 1]
[11659, 'venezuela', 3]
[11660, 'venezuelan', 2]
[11661, 'veng', 2]
[11662, 'venom', 2]
[11663, 'vent', 1]
[11664, 'ventil', 1]
[11665, 'ventur', 15]
[11666, 'ventura', 1]
[11667, 'venturoni', 1]
[11668, 'venu', 36]
[11669, 'verandah', 2]
[11670, 'verb', 2]
[11671, 'verbal', 3]
[11672, 'verdict', 24]
[11673, 'verg', 7]
[11674, 'veri', 275]
[11675, 'verifi', 7]
[11676, 'vermont', 3]
[11677, 'vern', 24]
[11678, 'vernon', 6]
[11679, 'vero', 3]
[11680, 'veronica', 1]
[11681, 'veronika', 1]
[11682, 'vers', 5]
[11683, 'version', 18]
[11684, 'versu', 1]
[11685, 'vertigo', 1]
[11686, 'veselinov', 1]
[11687, 'vesna', 2]
[11688, 'vessel', 56]
[11689, 'vest', 8]
[11690, 'vestig', 7]
[11691, 'vet', 2]
[11692, 'veteran', 41]
[11693, 'veto', 2]
[11694, 'vetrivinia', 1]
[11695, 'vex', 1]
[11696, 'via', 6]
[11697, 'vibe', 1]
[11698, 'vibrat', 1]
[11699, 'vicar', 1]
[11700, 'vicario', 3]
[11701, 'vice', 91]
[11702, 'vicent', 1]
[11703, 'viciou', 3]
[11704, 'vick', 1]
[11705, 'victim', 104]
[11706, 'victor', 14]
[11707, 'victori', 140]
[11708, 'video', 40]
[11709, 'videodisc', 1]
[11710, 'videotap', 30]
[11711, 'vidyayevo', 1]
[11712, 'vienna', 1]
[11713, 'viet', 3]
[11714, 'vietcong', 1]
[11715, 'vietnam', 55]
[11716, 'vietnames', 45]
[11717, 'view', 61]
[11718, 'viewer', 6]
[11719, 'viewpoint', 1]
[11720, 'vigil', 23]
[11721, 'vigor', 10]
[11722, 'vij', 1]
[11723, 'vijay', 1]
[11724, 'vijesti', 1]
[11725, 'vike', 1]
[11726, 'vikram', 1]
[11727, 'viktor', 1]
[11728, 'vila', 1]
[11729, 'vile', 1]
[11730, 'vilifi', 4]
[11731, 'villa', 4]
[11732, 'villag', 34]
[11733, 'villain', 1]
[11734, 'villamil', 1]
[11735, 'villanueva', 3]
[11736, 'vilonuaeva', 1]
[11737, 'vinc', 1]
[11738, 'vincent', 4]
[11739, 'vinci', 4]
[11740, 'vinciguerra', 2]
[11741, 'vindic', 3]
[11742, 'vindict', 2]
[11743, 'vineet', 2]
[11744, 'vinegar', 1]
[11745, 'vini', 1]
[11746, 'vinroot', 1]
[11747, 'vintag', 1]
[11748, 'violat', 31]
[11749, 'violenc', 106]
[11750, 'violent', 33]
[11751, 'vip', 2]
[11752, 'viral', 1]
[11753, 'virgin', 2]
[11754, 'virgini', 4]
[11755, 'virginia', 61]
[11756, 'virginian', 1]
[11757, 'virtu', 3]
[11758, 'virtual', 25]
[11759, 'viru', 7]
[11760, 'virul', 1]
[11761, 'visa', 8]
[11762, 'viscer', 1]
[11763, 'visibl', 37]
[11764, 'vision', 11]
[11765, 'visit', 155]
[11766, 'visitor', 6]
[11767, 'visor', 1]
[11768, 'vista', 1]
[11769, 'visual', 4]
[11770, 'vital', 17]
[11771, 'vitali', 1]
[11772, 'vitamin', 1]
[11773, 'vitup', 1]
[11774, 'vituper', 1]
[11775, 'vivid', 5]
[11776, 'vividli', 2]
[11777, 'viyanka', 2]
[11778, 'vladamiro', 1]
[11779, 'vladan', 2]
[11780, 'vlademi', 1]
[11781, 'vlademiro', 1]
[11782, 'vladimero', 1]
[11783, 'vladimir', 79]
[11784, 'vladimiro', 42]
[11785, 'vlajko', 4]
[11786, 'vlatislav', 1]
[11787, 'vm', 4]
[11788, 'vo', 2]
[11789, 'voa', 58]
[11790, 'vocabulari', 1]
[11791, 'vocal', 3]
[11792, 'vodafon', 7]
[11793, 'vogu', 2]
[11794, 'voic', 35]
[11795, 'void', 7]
[11796, 'voinovich', 1]
[11797, 'voislav', 1]
[11798, 'vojislav', 98]
[11799, 'vojislov', 3]
[11800, 'vojvodina', 5]
[11801, 'volatil', 18]
[11802, 'volcan', 1]
[11803, 'volcano', 1]
[11804, 'volgin', 1]
[11805, 'volley', 16]
[11806, 'volta', 1]
[11807, 'volum', 1]
[11808, 'volunt', 28]
[11809, 'voluntarili', 2]
[11810, 'von', 5]
[11811, 'vopt', 1]
[11812, 'vote', 183]
[11813, 'voter', 65]
[11814, 'vow', 45]
[11815, 'voyag', 5]
[11816, 'vranj', 2]
[11817, 'vranjkov', 1]
[11818, 'vu', 1]
[11819, 'vucic', 1]
[11820, 'vuk', 5]
[11821, 'vukicev', 1]
[11822, 'vulcanologist', 1]
[11823, 'vulner', 35]
[11824, 'vuong', 1]
[11825, 'vy', 2]
[11826, 'vya', 3]
[11827, 'vyacheslav', 4]
[11828, 'vycheslav', 1]
[11829, 'wad', 1]
[11830, 'wada', 1]
[11831, 'wade', 4]
[11832, 'wadi', 2]
[11833, 'waft', 2]
[11834, 'wage', 14]
[11835, 'wagner', 3]
[11836, 'wahab', 1]
[11837, 'waifish', 1]
[11838, 'waight', 1]
[11839, 'wail', 9]
[11840, 'wainek', 1]
[11841, 'waisman', 1]
[11842, 'waistband', 1]
[11843, 'wait', 99]
[11844, 'waiv', 7]
[11845, 'waiver', 5]
[11846, 'wake', 32]
[11847, 'wakeforest', 1]
[11848, 'wakil', 1]
[11849, 'wal', 1]
[11850, 'walden', 2]
[11851, 'waldo', 1]
[11852, 'walk', 69]
[11853, 'walker', 7]
[11854, 'walki', 1]
[11855, 'walkout', 7]
[11856, 'wall', 73]
[11857, 'wallac', 3]
[11858, 'walter', 6]
[11859, 'wand', 2]
[11860, 'wanda', 1]
[11861, 'wander', 15]
[11862, 'wane', 9]
[11863, 'wanna', 1]
[11864, 'want', 287]
[11865, 'war', 197]
[11866, 'ward', 5]
[11867, 'warden', 4]
[11868, 'ware', 1]
[11869, 'warehous', 3]
[11870, 'warfar', 9]
[11871, 'warhead', 1]
[11872, 'wari', 6]
[11873, 'warili', 1]
[11874, 'warm', 14]
[11875, 'warmer', 1]
[11876, 'warmest', 1]
[11877, 'warmli', 2]
[11878, 'warmth', 2]
[11879, 'warmup', 4]
[11880, 'warn', 109]
[11881, 'warner', 6]
[11882, 'warp', 1]
[11883, 'warplan', 5]
[11884, 'warrant', 16]
[11885, 'warren', 9]
[11886, 'warrior', 5]
[11887, 'warsaw', 1]
[11888, 'warship', 77]
[11889, 'wartim', 2]
[11890, 'wash', 9]
[11891, 'washak', 1]
[11892, 'washington', 212]
[11893, 'wast', 5]
[11894, 'wastag', 1]
[11895, 'watch', 99]
[11896, 'watchdog', 2]
[11897, 'watcher', 5]
[11898, 'watchman', 3]
[11899, 'watchtow', 1]
[11900, 'water', 114]
[11901, 'waterfront', 2]
[11902, 'waterg', 1]
[11903, 'waterlin', 11]
[11904, 'watermelon', 1]
[11905, 'watersh', 1]
[11906, 'waterway', 2]
[11907, 'watkin', 1]
[11908, 'watson', 2]
[11909, 'wave', 60]
[11910, 'waver', 2]
[11911, 'wax', 1]
[11912, 'way', 304]
[11913, 'waybourn', 1]
[11914, 'wayn', 6]
[11915, 'wayner', 1]
[11916, 'wbai', 1]
[11917, 'wc', 1]
[11918, 'wcau', 1]
[11919, 'weak', 28]
[11920, 'weaken', 8]
[11921, 'weaker', 9]
[11922, 'wealth', 8]
[11923, 'wealthi', 15]
[11924, 'wealthier', 1]
[11925, 'wealthiest', 1]
[11926, 'weapon', 75]
[11927, 'weaponri', 9]
[11928, 'wear', 40]
[11929, 'weari', 15]
[11930, 'weather', 48]
[11931, 'weav', 1]
[11932, 'web', 18]
[11933, 'webb', 1]
[11934, 'weber', 1]
[11935, 'websit', 7]
[11936, 'webster', 8]
[11937, 'wed', 10]
[11938, 'wedg', 1]
[11939, 'wednesday', 177]
[11940, 'week', 380]
[11941, 'weekend', 65]
[11942, 'weekli', 10]
[11943, 'weekz', 1]
[11944, 'weep', 14]
[11945, 'weigh', 13]
[11946, 'weight', 14]
[11947, 'weighti', 1]
[11948, 'weingartn', 2]
[11949, 'weird', 3]
[11950, 'welcom', 49]
[11951, 'weld', 7]
[11952, 'welder', 1]
[11953, 'weldon', 2]
[11954, 'welfar', 3]
[11955, 'well', 248]
[11956, 'wen', 1]
[11957, 'wendi', 1]
[11958, 'went', 159]
[11959, 'wento', 1]
[11960, 'wep', 2]
[11961, 'wept', 4]
[11962, 'wesley', 3]
[11963, 'west', 125]
[11964, 'western', 121]
[11965, 'westminst', 1]
[11966, 'westward', 1]
[11967, 'wet', 3]
[11968, 'wethi', 10]
[11969, 'wgbh', 6]
[11970, 'whack', 2]
[11971, 'whale', 2]
[11972, 'whatev', 27]
[11973, 'whatsoev', 3]
[11974, 'wheat', 1]
[11975, 'wheaton', 1]
[11976, 'wheel', 9]
[11977, 'wheelchair', 1]
[11978, 'wheeler', 3]
[11979, 'whenev', 12]
[11980, 'wherea', 3]
[11981, 'whereabout', 23]
[11982, 'wherev', 5]
[11983, 'whet', 1]
[11984, 'whether', 201]
[11985, 'whiff', 1]
[11986, 'whilst', 3]
[11987, 'whim', 1]
[11988, 'whip', 5]
[11989, 'whippani', 1]
[11990, 'whirlwind', 1]
[11991, 'whisk', 1]
[11992, 'whisper', 3]
[11993, 'whistl', 5]
[11994, 'whistleblow', 1]
[11995, 'whitacr', 1]
[11996, 'white', 168]
[11997, 'whitewash', 3]
[11998, 'whitewat', 19]
[11999, 'whither', 1]
[12000, 'whitman', 3]
[12001, 'whitmir', 1]
[12002, 'whittl', 2]
[12003, 'whoever', 6]
[12004, 'whole', 68]
[12005, 'wholeheartedli', 1]
[12006, 'wholesal', 1]
[12007, 'wholesom', 1]
[12008, 'wholli', 1]
[12009, 'whop', 4]
[12010, 'whose', 129]
[12011, 'wibberley', 5]
[12012, 'wichita', 1]
[12013, 'wick', 1]
[12014, 'wide', 73]
[12015, 'widen', 7]
[12016, 'wider', 9]
[12017, 'widespread', 18]
[12018, 'widow', 45]
[12019, 'wield', 7]
[12020, 'wife', 131]
[12021, 'wiland', 1]
[12022, 'wild', 20]
[12023, 'wildcard', 1]
[12024, 'wildest', 1]
[12025, 'wildli', 6]
[12026, 'wildlif', 1]
[12027, 'wilk', 1]
[12028, 'will', 599]
[12029, 'willi', 4]
[12030, 'william', 143]
[12031, 'williams', 2]
[12032, 'williamsport', 4]
[12033, 'willing', 8]
[12034, 'wilma', 1]
[12035, 'wilson', 31]
[12036, 'wimbledon', 23]
[12037, 'win', 153]
[12038, 'wind', 24]
[12039, 'windfal', 1]
[12040, 'windi', 1]
[12041, 'window', 43]
[12042, 'windowless', 1]
[12043, 'wing', 7]
[12044, 'wingat', 1]
[12045, 'winner', 86]
[12046, 'winsegerera', 1]
[12047, 'winston', 5]
[12048, 'winter', 4]
[12049, 'winton', 2]
[12050, 'wipe', 16]
[12051, 'wire', 17]
[12052, 'wisconsin', 15]
[12053, 'wisdom', 3]
[12054, 'wise', 6]
[12055, 'wiser', 2]
[12056, 'wish', 38]
[12057, 'wisher', 3]
[12058, 'wisnep', 1]
[12059, 'wisnip', 1]
[12060, 'wist', 1]
[12061, 'wit', 1]
[12062, 'witch', 1]
[12063, 'withdraw', 19]
[12064, 'withdrawn', 5]
[12065, 'withdrew', 16]
[12066, 'wither', 1]
[12067, 'withheld', 4]
[12068, 'withhold', 5]
[12069, 'within', 102]
[12070, 'without', 141]
[12071, 'withstand', 8]
[12072, 'withstood', 3]
[12073, 'witless', 2]
[12074, 'witt', 1]
[12075, 'wittmann', 2]
[12076, 'wive', 2]
[12077, 'wnbc', 1]
[12078, 'wodi', 1]
[12079, 'woe', 1]
[12080, 'woefulli', 1]
[12081, 'woke', 5]
[12082, 'woken', 3]
[12083, 'wolf', 4]
[12084, 'wolfenson', 1]
[12085, 'wolfowitz', 1]
[12086, 'wolfson', 4]
[12087, 'woman', 61]
[12088, 'women', 106]
[12089, 'wond', 1]
[12090, 'wonder', 41]
[12091, 'wont', 1]
[12092, 'woo', 2]
[12093, 'wood', 18]
[12094, 'wooden', 10]
[12095, 'woodford', 2]
[12096, 'woodgouskov', 1]
[12097, 'woodland', 14]
[12098, 'woodleaf', 1]
[12099, 'woodridg', 1]
[12100, 'woodrow', 2]
[12101, 'woodruff', 8]
[12102, 'woodword', 1]
[12103, 'woolridg', 1]
[12104, 'woolsey', 1]
[12105, 'wooster', 1]
[12106, 'word', 92]
[12107, 'wore', 22]
[12108, 'work', 321]
[12109, 'workaday', 1]
[12110, 'workboat', 1]
[12111, 'worker', 141]
